PC1,PC2,PC3
-3.085463764024763,0.9906089780587513,-0.2999212639523483
-3.083854696748616,0.9931170964933238,-0.30226828464070227
-3.0822122843216175,0.995725745756113,-0.30495126803505657
-3.080505964788953,0.9985318664719945,-0.30807622831379333
-3.0787099287712483,1.0016341353963494,-0.31173023417757867
-3.0768039810951553,1.0051301851688985,-0.31597790699952755
-3.074774020988901,1.009114022539567,-0.3208593447420123
-3.0726121852784996,1.0136735556755618,-0.32638924239727735
-3.0703167495263566,1.0188880642133251,-0.3325569211834842
-3.0678918871659877,1.0248254229952092,-0.3393270468708103
-3.065347337603032,1.0315389276609448,-0.3466409268676239
-3.062698039017541,1.03906369308598,-0.35441838342678117
-3.059963718122497,1.0474127549655474,-0.36256026629419175
-3.057168433438315,1.0565731849837592,-0.37095170719985804
-3.05434002309458,1.066502644587974,-0.37946618736293153
-3.051509430364912,1.0771268526155484,-0.3879703865012566
-3.0487099004375984,1.0883384110316527,-0.39632960501827363
-3.0459760495387616,1.0999973217964223,-0.40441336556385815
-3.04334286695875,1.1119333746238065,-0.41210072223797295
-3.0408447019937177,1.123950416554795,-0.41928487163997114
-3.038514264624545,1.1358323835451893,-0.4258768279059519
-3.0363816835675395,1.1473508895930096,-0.4318080905027524
-3.034473628355396,1.1582740914396419,-0.43703230276008465
-3.032812523023768,1.1683764901728861,-0.4415258723658666
-3.031415887621314,1.177449238373191,-0.44528742263318893
-3.0302958973309924,1.185310375395951,-0.4483358588538175
-3.0294592267438722,1.1918142353669647,-0.45070685713470127
-3.028907227582843,1.196859192726967,-0.45244779387886386
-3.0286364367263765,1.2003929914923654,-0.4536114848353663
-3.028639324173078,1.2024151304527129,-0.45424945641119313
-3.0289051496570756,1.2029760978213886,-0.45440568697049083
-3.029420794746652,1.2021735815483177,-0.4541117336831617
-3.030171465202998,1.2001460562129702,-0.4533839000807623
-3.0311412059417395,1.197064329283002,-0.45222269373866647
-3.0323132347111827,1.1931217259872553,-0.45061442303084703
-3.0336701344951065,1.1885236182612628,-0.4485345192973778
-3.0351939438405706,1.1834769749790148,-0.44595210467511576
-3.036866153517062,1.178180528417172,-0.44283541307331253
-3.0386676105676504,1.1728160237440242,-0.43915781538592497
-3.0405783124707493,1.1675408461233634,-0.4349042869830441
-3.0425770717955394,1.162482144292668,-0.4300781260480492
-3.044641115861819,1.157732454377876,-0.4247076002871162
-3.0467456811102345,1.1533467726366564,-0.4188520016536664
-3.0488637120346755,1.1493410691671369,-0.41260643295249727
-3.0509657711550298,1.1456922871935724,-0.4061045698118309
-3.0530202792258336,1.142339871281557,-0.39951867869228086
-3.0549941625162176,1.1391887930443292,-0.3930563466227355
-3.056853948956126,1.1361139832952103,-0.3869537105114846
-3.05856727631305,1.1329660597074005,-0.381465396095962
-3.060104702895291,1.1295782275005168,-0.37685179918091455
-3.06144167369217,1.1257741954514238,-0.37336469247318227
-3.0625604350809175,1.1213768987158999,-0.371232366205358
-3.063451705478699,1.1162178059867651,-0.37064559140480136
-3.0641158807077042,1.1101465613315864,-0.37174558581752065
-3.0645636417009094,1.1030406645851945,-0.37461491169730504
-3.0648158471623876,1.0948147673771378,-0.37927188237198756
-3.06490269941803,1.0854290281783243,-0.3856687288375047
-3.0648621990406935,1.0748958472253387,-0.393693518119566
-3.064737997076055,1.063284282771205,-0.40317565249972415
-3.064576751884943,1.050721526654527,-0.41389464238435136
-3.0644251488766554,1.0373910197668599,-0.4255917198130704
-3.064326730373322,1.0235270485710992,-0.43798370235617934
-3.064318714904391,1.00940595814878,-0.4507783421516099
-3.064429008971698,0.9953343991020295,-0.46369020693595214
-3.0646735885698964,0.9816352696176744,-0.47645597370542203
-3.0650544479300152,0.9686322329119397,-0.4888479482316517
-3.0655582713546163,0.9566338388199347,-0.500684684281958
-3.066155957264932,0.9459183445543015,-0.5118377878278348
-3.066803066863149,0.9367202717407679,-0.5222343198900048
-3.0674412035579364,0.9292195554701597,-0.5318546319968476
-3.0680002986388155,0.9235338887065933,-0.5407259706989949
-3.0684016817711446,0.9197145770050674,-0.5489127099415378
-3.068561772705605,0.9177459581184353,-0.5565045189186343
-3.068396194864552,0.9175482047896495,-0.5636039885857823
-3.067824143929903,0.9189831409498672,-0.5703151566995065
-3.066772850580926,0.9218625515268086,-0.5767340334298858
-3.0651820324219283,0.9259583734058731,-0.5829418002118856
-3.063008244739736,0.9310141119515656,-0.5890009551847997
-3.060229055103942,0.9367568864833635,-0.5949543710539996
-3.0568469155430504,0.9429096559594524,-0.6008269716581319
-3.0528926173502082,0.9492033567936973,-0.6066295039458708
-3.0484281682040364,0.9553887561207701,-0.6123636758968463
-3.04354895338375,0.9612477622523911,-0.6180278057662081
-3.0383850343537335,0.9666037173528211,-0.6236220831347359
-3.0331014889725085,0.9713299064313048,-0.6291526283277449
-3.0278976555286095,0.9753552667104564,-0.6346337847585719
-3.023005129000053,0.9786663001491085,-0.6400885005725006
-3.0186842985662925,0.9813045561821122,-0.6455471102696168
-3.015219165977314,0.9833596854219032,-0.6510451526063018
-3.012910210374661,0.9849587802505243,-0.6566209604653669
-3.012065162057935,0.9862533031463637,-0.6623136162342488
-3.0129877409382906,0.9874051974130256,-0.6681615489229971
-3.01596463631204,0.9885736891734613,-0.6742016654768256
-3.0212512719412907,0.989903912462542,-0.68046861832345
-3.029057094627268,0.9915179980405863,-0.6869937216856226
-3.0395312559067182,0.9935088533872513,-0.6938031712063865
-3.052749633920298,0.9959365976650083,-0.7009155088245458
-3.0687041443817433,0.9988274533721908,-0.7083385576739161
-3.0872952888942318,1.0021747776369883,-0.7160662322149438
-3.1083288045172637,1.0059417907292885,-0.7240756803081574
-3.131517163293609,1.0100654835023188,-0.7323252054756683
-3.156486430761259,1.01446120102775,-0.7407533689829184
-3.1827886581762197,1.019027519580408,-0.7492795526287918
-3.2099195428603986,1.0236511853288497,-0.7578060303692253
-3.2373405313437686,1.028211980554463,-0.7662212940402039
-3.264503912003002,1.0325874057756077,-0.7744041395236217
-3.2908788975026,1.0366570416315353,-0.7822279673085906
-3.3159764374388203,1.0403064113531417,-0.7895649073014868
-3.3393707027575257,1.0434301303976958,-0.7962896640422054
-3.3607157562495127,1.0459341208505986,-0.8022832475274577
-3.379756559651756,1.0477367025829407,-0.8074368675925847
-3.3963340824365194,1.0487685226675487,-0.8116562058038228
-3.4103847685044135,1.0489715361867469,-0.8148660766473815
-3.4219349787053686,1.0482975124816367,-0.8170152333933707
-3.431091278979447,1.0467066925655037,-0.8180808617722994
-3.4380275958974593,1.0441672059367852,-0.8180722194762827
-3.4429702958666732,1.0406556850691537,-0.8170329416482104
-3.446182251964928,1.036159275239018,-0.8150417029992069
-3.4479468602331114,1.0306789592307155,-0.812211101176925
-3.4485528575133784,1.0242338701752591,-0.8086847616854472
-3.448280649183295,1.0168660852988414,-0.8046327463864617
-3.4473906890910175,1.0086452995553954,-0.8002453926797292
-3.446114303603021,0.9996727658741255,-0.7957257503010544
-3.4446471864600436,0.9900839326300229,-0.7912808353081747
-3.443145643770127,0.9800493122801587,-0.7871119937382324
-3.44172550861252,0.9697732625701303,-0.7834047294321356
-3.4404635198628366,0.9594905415263205,-0.7803183893690657
-3.4394008518219192,0.9494606752591643,-0.7779761309212772
-3.4385483653191775,0.9399603163881741,-0.7764556575443872
-3.4378930975996176,0.9312738602180012,-0.7757813278064754
-3.437405443549328,0.9236826108195636,-0.775918352458887
-3.437046513196287,0.9174528310958175,-0.7767698302399324
-3.43677515387581,0.9128231121213602,-0.7781772595774199
-3.4365541916798095,0.9099917110649784,-0.7799249239100097
-3.4363555173325184,0.9091047698953109,-0.7817482231960171
-3.43616370095176,0.9102465137242914,-0.7833456713974171
-3.4359779888208513,0.913432526010418,-0.7843939719030439
-3.4358125988017023,0.9186068894957212,-0.7845653195869692
-3.4356954310441097,0.9256435101005238,-0.7835459167445654
-3.4356654494000702,0.9343514309892915,-0.781054567795455
-3.435769075042053,0.944483504458762,-0.7768600985537742
-3.4360560614180153,0.9557474532969592,-0.7707962817136758
-3.4365753097170257,0.9678181183297395,-0.7627730241371945
-3.4373710432362943,0.9803496899129062,-0.7527828886807019
-3.4384796498471393,0.9929870039109191,-0.7409025412108363
-3.439927324521841,1.005375459629646,-0.7272893007171743
-3.4417285162835825,1.017169644619798,-0.7121734919029256
-3.4438850697679966,1.0280411501644722,-0.69584761115022
-3.446385929696789,1.0376862293376372,-0.6786533527885366
-3.4492073213861416,1.0458338376455354,-0.6609673353011334
-3.452313368508659,1.0522542439518052,-0.6431860665786291
-3.4556571889564287,1.0567679451656153,-0.6257104891075396
-3.4591825115531596,1.0592541922329644,-0.6089304164409919
-3.462825826226028,1.059658165687292,-0.5932092630236104
-3.4665190299257227,1.0579957670495792,-0.5788695764728251
-3.4701924948221596,1.0543551023373918,-0.5661799693254754
-3.4737783893033365,1.0488939821717334,-0.5553441322067497
-3.4772140205757713,1.0418331662165792,-0.5464927190208875
-3.4804449096508843,1.033445589945928,-0.5396789498034409
-3.4834272929848167,1.0240423244751802,-0.5348786672968496
-3.486129795509798,1.0139563948409318,-0.5319952371406758
-3.4885341532102876,1.003525726317232,-0.5308691307178771
-3.4906349900534184,0.9930763933755093,-0.5312913978676967
-3.4924387864051867,0.9829071137806293,-0.5330197227116048
-3.493962269426276,0.9732756648000488,-0.5357955081195527
-3.4952304444665216,0.9643876593136719,-0.5393604728943442
-3.496274500138054,0.9563879705244926,-0.5434715027192064
-3.4971297519078592,0.9493550150962987,-0.5479128345223317
-3.497833722166774,0.9432981125528127,-0.5525050246212673
-3.4984244140289187,0.9381582065624466,-0.557110530670463
-3.498938761682581,0.9338122582904099,-0.5616360667000165
-3.4994112008858873,0.9300815102458777,-0.5660321143367315
-3.4998723316435014,0.9267435304472383,-0.5702900659709357
-3.5003476760030945,0.9235475223633213,-0.5744374559794052
-3.500856571349691,0.9202319529937574,-0.5785316701926718
-3.501411304170487,0.9165432400481607,-0.5826524782379541
-3.5020165672697297,0.9122540947050827,-0.5868937261926341
-3.502669323553402,0.9071801702911939,-0.591354577538648
-3.5033590935063095,0.9011938510915023,-0.5961307524931271
-3.5040686778074828,0.8942342995044045,-0.6013062793485184
-3.5047752461695136,0.8863131872159192,-0.6069462872914847
-3.5054517107171375,0.8775158696803502,-0.6130913316757284
-3.5060682801407794,0.8679980716511447,-0.619753607688931
-3.506594087073306,0.8579784068287442,-0.6269152011822796
-3.506998797776067,0.8477272352192278,-0.6345283232498423
-3.5072541238553194,0.8375524649232449,-0.6425173536603406
-3.5073351825064174,0.8277829722037993,-0.6507825025611704
-3.507221636499122,0.8187503853250911,-0.6592049296809128
-3.5068985870004763,0.8107701171446859,-0.6676531824054184
-3.506357151950495,0.8041227019153115,-0.6759907731608524
-3.505594677136457,0.79903666909708,-0.6840846536774631
-3.5046145194616463,0.7956742569060934,-0.6918142653955464
-3.503425353795723,0.7941211617313563,-0.6990807574439598
-3.5020400110924554,0.7943812384499338,-0.705815860880708
-3.5004739083224172,0.7963766669479073,-0.71198978698619
-3.4987432002266035,0.7999536809243056,-0.7176174083489969
-3.496862835554229,0.8048935613744695,-0.7227619091742806
-3.4948447669603393,0.8109282118464164,-0.7275350809549808
-3.492696560269199,0.8177591918039033,-0.7320935182096096
-3.4904206625803167,0.8250786582589203,-0.7366302423499275
-3.4880145179020206,0.8325903743778503,-0.7413618001828015
-3.48547155681335,0.8400289077680703,-0.7465115946035823
-3.482782948114064,0.8471754068417204,-0.7522909632758035
-3.4799398103319628,0.8538688234924361,-0.7588801072444171
-3.4769355218600095,0.8600120685430301,-0.7664112239785313
-3.4737677078015214,0.8655731733568958,-0.7749559642309312
-3.470439610266193,0.8705820204385473,-0.7845186629324125
-3.466960679108798,0.8751235026385238,-0.7950358516770342
-3.4633463878221047,0.8793280986528615,-0.8063816174607804
-3.459617411449975,0.8833608349685191,-0.8183776296171197
-3.455798389661578,0.8874094766981084,-0.8308062294850612
-3.451916525678099,0.8916725854948789,-0.8434248990316638
-3.4480002498646587,0.8963478550662125,-0.8559806531289601
-3.4440781098709783,0.9016209429244391,-0.8682233130952492
-3.440177963421575,0.9076549155530903,-0.8799170690407648
-3.43632647853173,0.9145804506034835,-0.8908501260853524
-3.4325488726193156,0.9224870910871662,-0.9008425073918693
-3.4288687809115115,0.9314160733106184,-0.9097522234272487
-3.425308088512402,0.9413554162444966,-0.9174799604090089
-3.4218866475277823,0.9522379790349057,-0.923972253335532
-3.418621846571349,0.9639429935868039,-0.9292229057471215
-3.415528068937618,0.9763012531027833,-0.9332723656201483
-3.4126161045103935,0.9891037641534459,-0.9362048852482793
-3.409892616456154,1.0021133195814607,-0.9381435110326921
-3.4073597344095443,1.0150781518483718,-0.9392431667035984
-3.405014829483943,1.0277466564792308,-0.9396822819383963
-3.4028505095906856,1.0398821635199837,-0.939653547243643
-3.4008548292310214,1.0512768441115456,-0.9393544118740271
-3.3990116598408293,1.0617639945814246,-0.938977893924813
-3.3973012000490224,1.0712280936530738,-0.9387041989293351
-3.39570057667919,1.0796121271321906,-0.9386935529150248
-3.394184505271674,1.086921766540293,-0.9390805544297885
-3.3927259928426614,1.0932260942216625,-0.9399702037748382
-3.3912971096914495,1.0986547250142225,-0.9414355950215153
-3.3898698614421874,1.1033913792185073,-0.9435170908032077
-3.388417186218026,1.1076642088587243,-0.9462226813552849
-3.3869140948191454,1.1117334368329304,-0.9495291660392758
-3.3853389461642824,1.1158770789827437,-0.9533837801355441
-3.3836748239141796,1.1203756326464007,-0.9577059291339342
-3.3819109439422665,1.1254966074373163,-0.9623887938097319
-3.3800440236562608,1.1314796860571148,-0.9673007331125686
-3.378079530697583,1.1385231752182021,-0.9722866016678696
-3.376032679257305,1.1467722688242215,-0.9771692764396658
-3.373929047028465,1.1563095262383791,-0.9817518316920286
-3.3718047168977954,1.1671478626974143,-0.9858208611788721
-3.3697058359143575,1.17922625479898,-0.9891513722724246
-3.367687542593787,1.192408334224344,-0.9915134929036629
-3.3658122456501203,1.2064840592834913,-0.9926809689047785
-3.364147269384924,1.2211746723871137,-0.9924411586798716
-3.3627619343385837,1.2361411046677797,-0.9906060238897253
-3.36172419606254,1.2509958594989268,-0.9870234932666259
-3.3610969886734967,1.265318230455718,-0.9815884920509234
-3.360934482240898,1.2786725151232308,-0.9742528261152933
-3.361278521268802,1.2906286334958215,-0.9650329900698748
-3.362155520177899,1.3007842377840277,-0.9540149171873008
-3.3635740920767265,1.308787058748943,-0.9413547945605693
-3.3655236576184584,1.3143559098032926,-0.9272753529717916
-3.367974218808544,1.3172985354683042,-0.9120575092124911
-3.3708773674541312,1.3175244747863903,-0.8960278474824789
-3.374168457362239,1.3150514457726101,-0.8795430525648343
-3.377769723871335,1.310004454087771,-0.8629728623453407
-3.381594008235804,1.3026077390376436,-0.8466832379101702
-3.385548754441309,1.2931705713114081,-0.8310212370709315
-3.3895399444940315,1.2820685480884462,-0.8163025798432912
-3.3934757563351923,1.2697223200048264,-0.8028022970946583
-3.3972698229907956,1.2565756176289278,-0.7907483038442009
-3.400844063514814,1.2430741243784476,-0.7803173692708564
-3.4041311128180682,1.2296462908088233,-0.7716328168729926
-3.40707638349775,1.2166867353327138,-0.7647633681326719
-3.409639763187624,1.204542527816064,-0.7597227907217463
-3.4117969137492388,1.193502429314438,-0.7564703475639806
-3.413540060471972,1.183789020806274,-0.7549123449163498
-3.4148781888115343,1.1755536059128173,-0.7549052583467516
-3.415836529150951,1.1688737792687411,-0.7562608844286677
-3.4164552854270047,1.1637536500836765,-0.758753769483025
-3.4167875906147325,1.1601267913797264,-0.7621308328812674
-3.4168967619042157,1.1578619660876739,-0.7661227189107094
-3.416853045354305,1.1567715092019353,-0.7704560650166682
-3.416730064575268,1.1566219885476754,-0.7748656573101287
-3.416601267154085,1.1571466081883985,-0.7791054559348372
-3.416536614747201,1.1580587648310194,-0.7829576678784553
-3.4165996807922565,1.1590661858748066,-0.786239359384205
-3.4168452854268967,1.159885119414305,-0.7888064504332342
-3.417317711533086,1.1602540488567956,-0.7905552173170182
-3.4180494970430924,1.1599463657365015,-0.7914216114294539
-3.4190608139999985,1.1587813558913447,-0.7913787775261946
-3.4203594310638534,1.156632753844628,-0.7904331387757605
-3.4219412532687765,1.1534341073564514,-0.7886193813646248
-3.4237914170390176,1.1491803795401454,-0.7859946830739963
-3.425885878369968,1.1439256407433758,-0.7826326025399625
-3.428193333421902,1.1377772642095132,-0.7786171175800722
-3.430677266764526,1.130887564526434,-0.7740373100029909
-3.4332979060578444,1.1234440917108717,-0.7689830905246235
-3.4360139134523764,1.1156597184987795,-0.7635421619586759
-3.438783739793542,1.1077632763059435,-0.7577981843554228
-3.4415666717663465,1.099990986020665,-0.7518298913183851
-3.4443236625906106,1.0925785165042843,-0.7457107499031853
-3.4470180908119863,1.085753355070684,-0.7395086852991288
-3.449616571401737,1.0797272786246432,-0.7332854000699496
-3.452089870946406,1.0746889483759,-0.7270949168372791
-3.4544139368274758,1.070796873060679,-0.7209811865692746
-3.456570957542634,1.0681730710226376,-0.7149749029041218
-3.4585503569200133,1.0668977338923586,-0.709089998480015
-3.4603495873921264,1.067005110675225,-0.7033205425317733
-3.461974560772548,1.0684808088422242,-0.6976388271248269
-3.4634395826230913,1.0712607893428054,-0.6919953040639714
-3.464766685368285,1.0752324028685594,-0.6863207455873295
-3.465984321609546,1.080237756986727,-0.6805306537445098
-3.467125454365892,1.0860795064597213,-0.6745316437376767
-3.4682251819106704,1.0925289340789708,-0.6682293201643648
-3.4693180607029315,1.099335993733981,-0.6615369908547736
-3.4704353667751433,1.1062408535677644,-0.6543844122957528
-3.471602541440864,1.1129863585598583,-0.6467256430079541
-3.4728370844898837,1.1193307421990675,-0.6385450617183878
-3.474147130470188,1.1250598248362227,-0.6298607196634763
-3.4755308682280877,1.1299978409268234,-0.62072449046447
-3.476976890327253,1.1340160011928413,-0.6112189633878747
-3.4784654349261976,1.1370379739721859,-0.6014515684103109
-3.4799703977794794,1.139041709912576,-0.5915468663791414
-3.481461899559243,1.1400573955499032,-0.581638157919849
-3.48290918216993,1.1401617674574778,-0.5718595365133566
-3.4842835608971185,1.13946945090933,-0.5623392249757446
-3.485561232370281,1.1381223589752973,-0.5531945968371348
-3.48672573647459,1.1362783645873091,-0.544528811863475
-3.4877699431009175,1.1341004261533434,-0.5364286694316482
-3.488697468730845,1.1317470894679027,-0.5289631543318509
-3.489523466901995,1.1293648775508565,-0.5221821970011254
-3.4902747963446017,1.1270826185517968,-0.5161153338680236
-3.490989584273632,1.125007363581232,-0.5107701842001837
-3.49171617373932,1.12322134521777,-0.5061309414506806
-3.492511418395942,1.1217795100291583,-0.5021573728639479
-3.4934382164586366,1.1207074725733859,-0.498785018792556
-3.494562155032083,1.120000145147737,-0.4959272598848501
-3.4959472204673165,1.119621587249228,-0.4934795943307701
-3.4976506478128893,1.1195066030896943,-0.4913258953643345
-3.4997171798120577,1.1195643132455042,-0.4893458618697165
-3.5021731306870687,1.1196835023885534,-0.48742258653536813
-3.505020716246077,1.119739238117107,-0.485449254902995
-3.5082331080839104,1.1196001496610295,-0.48333434073553905
-3.5117505683764256,1.1191357787947083,-0.4810050829463905
-3.515477980469177,1.1182235214057474,-0.4784094033311021
-3.5192839865369647,1.1167547944400575,-0.47551664924602627
-3.523001898246523,1.114640194270003,-0.47231758962059617
-3.526432499308894,1.1118135216911686,-0.4688239449054962
-3.5293488310733694,1.1082346404831926,-0.46506748487050176
-3.531502993724977,1.1038912225205184,-0.4610985194389131
-3.532634898287193,1.0987995188450141,-0.4569835423834843
-3.5324827735964184,1.0930043552023703,-0.4528018780933255
-3.5307950785332816,1.086578555697756,-0.4486413735157015
-3.527343313898457,1.079621957984618,-0.444593406694102
-3.5219350855436065,1.0722601011665405,-0.44074768238616
-3.514426661870055,1.0646425182199144,-0.4371873805739763
-3.5047342234917767,1.0569403563297504,-0.4339851695335829
-3.4928430366000094,1.0493428783355907,-0.4312004130765091
-3.47881380512801,1.042052377434395,-0.4288776488752951
-3.462785560984132,1.0352772461007482,-0.42704618190420857
-3.4449745325770285,1.0292232968394563,-0.42572045204967884
-3.425668628195036,1.0240838416158766,-0.42490074451767706
-3.4052173853304097,1.020029341405324,-0.4245738034872411
-3.3840176047835118,1.0171975797112995,-0.42471300851934884
-3.3624953271364166,1.015685260776173,-0.4252779700622304
-3.341085294364128,1.015541746031902,-0.42621368571957086
-3.320209505771492,1.0167654123709338,-0.42744971219261096
-3.3002566134475306,1.0193028568808868,-0.42889998767010395
-3.281563794096042,1.023050944308395,-0.4304638883542252
-3.2644023322461386,1.0278614760361457,-0.4320287806483921
-3.248967718070067,1.0335480786481828,-0.4334738941548729
-3.2353746123016456,1.0398947493660227,-0.4346749997762813
-3.2236566613199793,1.0466654292259734,-0.4355093118981189
-3.2137707832586817,1.0536140545957102,-0.4358602100203585
-3.205605276127394,1.060494744843185,-0.43562163348965804
-3.1989909169907182,1.0670719579661772,-0.43470217882861484
-3.193714128378561,1.0731304567390398,-0.4330289708718077
-3.1895312929010213,1.0784847730260252,-0.43055130550512105
-3.186183406403683,1.0829876200167823,-0.4272439148696679
-3.1834103423671753,1.0865364685038446,-0.42310953884090724
-3.1809641297082747,1.0890774309417428,-0.41818041750458096
-3.1786206725565607,1.0906057570964662,-0.4125183880667216
-3.1761894469878986,1.0911626828723906,-0.40621348378697203
-3.173520717415041,1.090828921614792,-0.39938115251449524
-3.1705099356150885,1.089715603859486,-0.39215835285547596
-3.167099138732318,1.0879537795110126,-0.3846987776837757
-3.163275369803673,1.085683654199424,-0.3771673558483005
-3.1590664053904254,1.0830446005059815,-0.3697341069359877
-3.154534333559504,1.080166745452528,-0.36256743356059945
-3.1497677018606254,1.0771646367610028,-0.3558270083636716
-3.1448730623723353,1.074133183465499,-0.3496565025415859
-3.1399667028319898,1.0711457748428308,-0.3441764698686008
-3.1351671799770533,1.068254236559529,-0.3394777591787777
-3.13058903320628,1.0654901182489736,-0.33561591347882547
-3.1263378334517906,1.062866765464369,-0.3326071282981251
-3.1225065403613335,1.0603817275144,-0.33042642998899785
-3.1191729870879326,1.0580192415401115,-0.3290086957556795
-3.116398263149674,1.055752717712986,-0.32825290046403804
-3.1142257461269023,1.0535472098363896,-0.32802953341772495
-3.112680677257053,1.0513618382137546,-0.3281906239320364
-3.111770211010921,1.0491520960885046,-0.32858135900183
-3.1114839121206153,1.046872029913699,-0.32905200757248376
-3.111794722480756,1.0444763834654482,-0.32946884014902833
-3.1126603675305335,1.0419228109205239,-0.3297229437835844
-3.1140251435118156,1.0391742013466125,-0.32973625020104064
-3.115821999010721,1.0362010511465782,-0.3294645806161192
-3.117974826086125,1.0329837273654476,-0.32889791163378795
-3.1204008076247334,1.0295144036272013,-0.3280582745381657
-3.1230127799754688,1.0257985193183454,-0.32699577924735707
-3.125721527627042,1.0218557176876835,-0.3257832286288373
-3.128437931013757,1.0177203340857126,-0.3245097576282885
-3.1310749317585516,1.0134415451313787,-0.32327390678842993
-3.1335493229785474,1.009083224246572,-0.3221765219303158
-3.135783383408133,1.0047234282150581,-0.3213138867125242
-3.1377063690278573,1.0004533501716641,-0.3207715553044968
-3.1392558628720515,0.9963755753531516,-0.32061939825086316
-3.1403790033353745,0.9926015878807807,-0.32090831783314455
-3.1410335856535867,0.9892486339121918,-0.3216688732795966
-3.1411890502169997,0.9864361802193501,-0.3229117464652966
-3.1408274197783848,0.9842822364619205,-0.32462967855428154
-3.139944244069669,0.9828997082810902,-0.32680030226715584
-3.1385495991267742,0.982392794317313,-0.32938923961739197
-3.1366691961076465,0.9828533428256611,-0.33235292597614136
-3.134345556999868,0.9843570966236751,-0.33564079580868605
-3.1316391338540406,0.9869599202278252,-0.339196698837425
-3.1286291757920663,0.9906943357542628,-0.3429596546674123
-3.125414046894786,0.9955668435617606,-0.34686423160077956
-3.122110702438119,1.0015564808358888,-0.350840924866798
-3.1188530949882276,1.008614836762017,-0.35481689096094404
-3.1157893961664027,1.016667381151814,-0.3587172934385448
-3.113078019566769,1.0256156207171254,-0.3624673577772793
-3.110882603807332,1.0353394620031602,-0.3659950701503611
-3.109366117283463,1.0456992672403207,-0.36923428274812564
-3.1086843672410733,1.0565374748585241,-0.3721279119772833
-3.1089791311366337,1.067680095916853,-0.37463093039890455
-3.110371133400978,1.0789387687588163,-0.37671300031538935
-3.1129531143663183,1.0901141981055975,-0.3783607725115323
-3.116783273340565,1.1010016427382259,-0.37957994779611426
-3.1218794805058923,1.1113986933937319,-0.3803971321733091
-3.1282147381561307,1.1211150237465655,-0.3808613411362333
-3.1357144290238073,1.129983286675618,-0.3810448066637426
-3.1442558722695333,1.1378699782201172,-0.3810425826689329
-3.1536706228041966,1.1446849632384288,-0.38097043230733174
-3.1637497443628435,1.1503884644924978,-0.38096069558611506
-3.1742519683426056,1.1549946405938931,-0.3811562723281548
-3.1849142885913526,1.158571340817766,-0.3817033805533295
-3.195464161869262,1.1612360995171171,-0.38274415115391164
-3.2056322351411835,1.1631488493186999,-0.3844102429325949
-3.215164427242337,1.1645021387410546,-0.38681843701029917
-3.223832415730899,1.1655098433425306,-0.39006866898537285
-3.2314418972138923,1.166395389873931,-0.39424428875321904
-3.237838377389652,1.167380389288152,-0.3994137207237243
-3.2429105859635703,1.168674337739229,-0.40563234464213194
-3.2465917726835687,1.1704657367765452,-0.4129434528685043
-3.248859233321327,1.1729146824726342,-0.42137756462437653
-3.2497323828326166,1.1761467103614434,-0.43095000476675
-3.249269669474025,1.1802475490268591,-0.4416572695345973
-3.24756457413941,1.18525846851635,-0.4534731036129107
-3.244740882223043,1.1911721130954713,-0.46634530983851386
-3.2409473668930713,1.1979290137166134,-0.4801941054390679
-3.23635208861789,1.2054152746622544,-0.49491241574886935
-3.2311365019615725,1.2134620397757576,-0.5103679747422003
-3.225489564769345,1.2218472638057347,-0.5264067136168442
-3.219602066903182,1.230300131988555,-0.5428568222805329
-3.2136613364894897,1.2385082431194334,-0.5595330312062982
-3.2078464071915938,1.246127429365385,-0.5762409391965441
-3.202323700833988,1.2527938705773913,-0.5927814624355507
-3.1972432132512147,1.2581380283402837,-0.6089556067822127
-3.192735201134436,1.2617999412737912,-0.6245697651224107
-3.1889073528630227,1.2634454813710392,-0.6394415970362032
-3.1858424508846244,1.2627831384983201,-0.6534063062879152
-3.18359661206101,1.2595807057627884,-0.6663228794806327
-3.182198214047609,1.2536809198390642,-0.6780796758851751
-3.1816476856578575,1.245014843313432,-0.6885987559356663
-3.181918267333321,1.233611655334992,-0.6978384650397247
-3.182957820821042,1.21960366837406,-0.7057940216697578
-3.1846916502592286,1.2032257780613127,-0.7124961048648212
-3.1870261934263953,1.184809109446189,-0.7180076668087695
-3.189853361271535,1.1647691876452757,-0.7224193764426012
-3.1930552611599383,1.143589399540603,-0.7258442025374878
-3.196509016264801,1.1218007723071277,-0.7284116476630105
-3.2000914680973835,1.0999592232373703,-0.7302620578166434
-3.203683564138704,1.078621458170781,-0.7315412533014554
-3.207174356281358,1.058320723283097,-0.7323955467260302
-3.2104645168163146,1.0395436360198222,-0.7329670636468781
-3.2134693254299913,1.0227093806346255,-0.7333892379633864
-3.2161210575343837,1.008152548753711,-0.7337823853165225
-3.2183706729090464,0.9961107617996999,-0.7342493447398778
-3.2201887341291693,0.9867179033615284,-0.734871309133766
-3.2215654826621307,0.9800033215015946,-0.7357040970014378
-3.2225100511785914,0.97589683011721,-0.7367752355046912
-3.2230488683364684,0.9742388236241588,-0.7380822889466891
-3.2232233518181155,0.9747943866094864,-0.7395928260039234
-3.2230870622780983,0.9772700287448994,-0.7412462559398184
-3.222702505282905,0.9813316300234415,-0.7429574814889243
-3.2221378194305736,0.9866223373004126,-0.7446220354250572
-3.2214635344938602,0.9927793865290444,-0.746122188779573
-3.220749581946957,0.9994490997296989,-0.7473335175695666
